,popularity,key,year,mode,liveness,tempo,explicit,danceability,speechiness,instrumentalness,energy,loudness,acousticness,duration_ms,valence,genre
1429,0.33126047431469013,0.0,0.8181818181818182,0.0,0.6477541371158393,0.581612117360449,0.6363636363636365,0.7507658859571104,1.0,0.02767727930535456,0.06268647907827696,0.0,0.3986770895971136,0.2769280136913038,0.49083085817333183,pop
1430,0.24947864182828317,1.0,0.8181818181818182,0.6404494382022472,0.7411347517730497,0.5657239699184409,0.0,0.761982409328985,1.0,0.3777134587554269,0.08317868548233735,0.0,0.18580877931449186,0.8267194352337148,0.5761973586506841,"pop, Dance/Electronic"
1431,0.2821153939420066,0.0,0.8181818181818182,0.8876404494382023,0.7080378250591016,0.5381845143522931,0.090909090909091,0.6157228975195177,0.0,0.20043415340086831,0.6362633363279278,0.0,0.1894167167769092,0.33575783506257345,0.2651824546515328,pop
1432,0.25980341967850923,0.0,0.8181818181818182,0.0,0.7151300236406619,0.839000105920983,1.0000000000000002,0.8301709655104259,0.0,0.020622286541244594,0.3637169911539243,0.0001461928934010162,0.15935057125676488,0.6791100652476201,0.29167550652381463,"pop, Dance/Electronic"
1433,0.23358193271650507,0.0,0.8181818181818182,0.7640449438202248,0.693853427895981,0.9036119055184832,0.7272727272727274,0.8528510722403398,0.0,0.144356005788712,0.08789189295527125,0.0,0.13650030066145522,0.8887581559525082,0.20559960751034267,"pop, latin"
1434,0.2705862382997526,0.0,0.7727272727272727,0.5056179775280899,0.5366430260047281,0.7171909755322529,1.0000000000000002,0.7306057910860757,0.0,0.04070188133140376,0.003177111680885525,1.0010152284264592e-05,0.29765484064942876,0.25446571825863723,0.5699917789328524,Dance/Electronic
1435,0.18972048735538033,0.0,0.8181818181818182,0.7865168539325843,0.5945626477541371,0.5508950323058998,0.4545454545454546,0.6935467931613796,1.0,0.010492040520984097,0.02303405968642004,1.837563451775881e-06,0.09921828021647623,0.1603380040646058,0.19901612389943782,"pop, Dance/Electronic"
1436,0.4151088789856282,0.0,0.8181818181818182,0.0,0.9148936170212767,0.5985594746319246,0.18181818181818182,0.6136970056329676,1.0,0.06421852387843706,0.003535725292956593,0.00012081218274111703,0.03475646422128684,0.5357792277248903,0.49685080089105765,"hip hop, pop, R&B"
1437,0.3541813733678929,0.0,0.8181818181818182,0.03370786516853941,0.5839243498817968,0.7193093951911873,0.8181818181818183,0.7197351516948314,1.0,0.1515918958031838,0.016579014669141023,1.7766497461945557e-06,0.1485267588695129,0.35501123114771627,0.31713429510979096,pop
1438,0.20200406309107463,0.0,0.8636363636363638,0.9213483146067416,0.37234042553191493,0.8093422306959008,0.9090909090909092,0.8121355865204071,0.0,0.574891461649783,0.10858902142337226,0.0,0.10282621767889355,0.7582629158198737,0.15033945051447967,pop
1439,0.33621809207158365,1.0,0.8181818181818182,0.8202247191011236,0.4929078014184398,0.5021713801504079,1.0000000000000002,0.4942682083209803,0.0,0.06349493487698987,0.08830173708335246,6.598984771573335e-06,0.12327119663259169,0.2234463578992405,0.31367349103638487,"hip hop, pop, R&B"
1440,0.40627138646247024,0.0,0.7727272727272727,0.853932584269663,0.6016548463356974,0.9205592627899587,0.6363636363636365,0.8215732779918964,1.0,0.023154848046309684,0.0020807786382683047,0.00017766497461929077,0.153337342152736,0.526152529682319,0.3445953113397688,"rock, pop"
1441,0.22244884762330724,0.0,0.8181818181818182,0.0,0.781323877068558,0.688592310136638,0.0,0.7821919161972526,0.0,0.027315484804630974,0.08266638032223583,4.8832487309644415e-05,0.2760072158749248,0.4951331693229222,0.4107218627346982,"pop, Dance/Electronic"
1442,0.23843177617433567,0.0,0.8181818181818182,0.7752808988764045,0.239952718676123,0.6144476220739329,0.6363636363636365,0.7343116908785453,1.0,0.12047756874095515,0.16289336839413235,2.8324873096452485e-06,0.04618159951894166,0.2384212215210182,0.8368913758353664,"pop, R&B"
1443,0.2859952687082711,1.0,0.8181818181818182,0.8876404494382023,0.7624113475177305,0.7394343819510645,0.3636363636363637,0.7445399743057614,0.0,0.051555716353111444,0.1557210961527112,0.0,0.018761274804570044,0.9176382500802225,0.39105097061631483,pop
1444,0.2791704612201128,0.0,0.8181818181818182,0.6179775280898877,0.6548463356973996,0.9406842495498358,0.8181818181818183,0.8357545211977467,1.0,0.02984804630969609,0.004314429136310888,0.0986802030456853,0.016957306073361378,0.7144079580703817,0.3909780417948446,Dance/Electronic
1445,0.38499404546997673,0.0,0.8181818181818182,0.5730337078651686,0.28368794326241137,0.5964410549729902,0.5454545454545455,0.702144480679909,0.0,0.408465991316932,0.1649425890345384,0.0,0.2832230907997595,0.45876564338431913,0.8741115943566351,"hip hop, pop, Dance/Electronic"
1446,0.29587547757486266,0.0,0.8181818181818182,0.0,0.6489361702127661,0.6123292024149984,0.7272727272727274,0.695276213064532,0.0,0.2673661360347323,0.15469648583250817,0.0,0.15093205051112446,0.47053160765857305,0.2643139386867508,"pop, Dance/Electronic"
1447,0.27342339672258353,0.0,0.8181818181818182,0.8426966292134832,0.7966903073286052,0.561487130600572,0.7272727272727274,0.7240339954540962,1.0,0.03617945007235891,0.1055151904627632,3.999999999998796e-06,0.05159350571256763,0.5935394159803187,0.29833191895618966,pop
1448,0.2692902523535212,1.0,0.8181818181818182,0.7078651685393259,0.6903073286052009,0.4312043215761042,0.6363636363636365,0.5181836149817175,1.0,0.1805354558610709,0.19670550896083203,2.192893401014445e-06,0.100420926037282,0.022783185367418857,0.48420759520526147,"hip hop, pop, R&B"
1449,0.2443405021204593,1.0,0.8181818181818182,0.6629213483146068,0.5425531914893617,0.6854146806482364,1.0000000000000002,0.8025990710544519,1.0,0.047756874095513754,0.10653980078296622,0.0,0.08117859290438964,0.41811958498235097,0.4302137477458365,"pop, Dance/Electronic"
1450,0.23293528692212762,0.0,0.8181818181818182,0.7415730337078652,0.2919621749408984,0.8125198601843024,0.0,0.8172744342326316,1.0,0.14616497829232994,0.08020731555374859,0.0,0.07528562838244135,0.30901700716654185,0.4009361408719635,"pop, R&B"
1451,0.2898401168273401,0.0,0.8181818181818182,0.0,0.5697399527186762,0.683296260989302,0.8181818181818183,0.7502223539875481,1.0,0.036903039073806085,0.02037007285389221,0.0,0.04016837041491281,0.1870788319606374,0.2980932428131961,"hip hop, pop, Dance/Electronic"
1452,0.24019927467896726,0.0,0.7727272727272727,0.5168539325842697,0.6548463356973996,0.9057303251774177,0.9090909090909092,0.9528115426425535,1.0,0.051193921852387844,0.05664127818907913,4.852791878172044e-06,0.37823211064341555,0.6801796983634613,0.43066458046037975,"pop, Dance/Electronic"
1453,0.2502492280665829,1.0,0.7727272727272727,0.8089887640449438,0.8546099290780141,0.5275924160576211,0.090909090909091,0.6536218993971736,1.0,0.29630969609261937,0.05725604438120095,0.0,0.3734215273601924,0.6609263022783185,0.544049008168028,"hip hop, pop, R&B"
1454,0.23207309252962444,0.0,0.8181818181818182,0.6966292134831461,0.6702127659574467,0.4894608621968012,0.18181818181818182,0.5996145864215832,0.0,0.024240231548480484,0.37293848403575147,0.0,0.21106434155141313,0.20526259492993898,0.3465577596266044,pop
1455,0.3265911528077899,0.0,0.8181818181818182,0.7752808988764045,0.6205673758865249,0.6017371041203262,0.5454545454545455,0.7530882498270579,0.0,0.10636758321273518,0.2592067384932163,0.0,0.14732411304870713,0.38816985773879553,0.42416065556380605,pop
1456,0.22528331168866156,0.0,0.8181818181818182,0.0,0.7245862884160756,0.8093422306959008,0.090909090909091,0.7514082419211384,1.0,0.04612879884225761,0.3811353665973757,0.0,0.30727600721587495,0.7176168574179056,0.3843149994696086,"pop, Dance/Electronic"
1457,0.19493945778750138,0.0,0.8181818181818182,0.0,0.566193853427896,0.7870988242770893,0.5454545454545455,0.7620318213262179,0.0,0.03617945007235891,0.0753916470487944,0.0,0.16175586289837643,0.4951331693229222,0.21828259255330434,"hip hop, pop, Dance/Electronic"
1458,0.30645083067040996,0.0,0.7727272727272727,0.8202247191011236,0.6903073286052009,0.7913356635949582,0.3636363636363637,0.66503607075798,1.0,0.05951519536903038,0.04455087641068349,0.0038274111675126923,0.3457606734816596,0.32613113702000207,0.265076376365758,"pop, Dance/Electronic"
1459,0.311575498590851,1.0,0.8181818181818182,0.0,0.660756501182033,0.5148818981040144,1.0000000000000002,0.6120169977270481,0.0,0.16425470332850942,0.012070729260247756,0.0,0.12206855081178591,0.2234463578992405,0.23264294049008166,"hip hop, pop, R&B"
1460,0.27593723224822575,0.0,0.8181818181818182,0.7640449438202248,0.5945626477541371,0.6854146806482364,0.6363636363636365,0.7211186876173534,1.0,0.22575976845151952,0.011660885132166524,0.0,0.10402886349969934,0.51866509787143,0.6824745412114139,pop
1461,0.23110581819553488,0.0,0.8181818181818182,0.7078651685393259,0.6122931442080378,0.9290329414256965,1.0000000000000002,0.8399545409625456,1.0,0.10709117221418235,0.003904585008229683,1.5228426395938466e-06,0.04317498496692723,0.35928976361108134,0.3644584703511191,"hip hop, pop, Dance/Electronic"
1462,0.3042306801097142,0.0,0.8181818181818182,0.6741573033707866,0.5626477541371159,0.7574409490520072,0.4545454545454546,0.833530981322265,0.0,0.03871201157742403,0.044141032282602286,0.0,0.16536380036079373,0.27799764680714506,0.4642118383366925,"pop, Dance/Electronic"
1463,0.26788379775075033,0.0,0.7727272727272727,0.011235955056179914,0.3900709219858156,0.5636055502595063,0.8181818181818183,0.6685937345587508,1.0,0.10003617945007237,0.4641288025338204,0.0,0.3433553818400481,0.5807038185902235,0.35723188713270393,"pop, Dance/Electronic"
1464,0.3242308956583123,1.0,0.8181818181818182,0.0,0.37115839243498816,0.5328884652049571,0.0,0.7450340942780906,1.0,0.07091172214182345,0.4518334786913841,0.0,0.17017438364401682,0.2245159910150818,0.3767038824652593,Dance/Electronic
1465,0.25190356355719845,0.0,0.8181818181818182,0.7303370786516854,0.710401891252955,0.7447304310984006,0.090909090909091,0.7721118687617353,1.0,0.07615774240231549,0.1505980445516961,0.0,0.3481659651232712,0.8973152208792383,0.3979394292988225,"pop, rock"
1466,0.26196160001724383,0.0,0.8181818181818182,0.7640449438202248,0.6371158392434989,0.7097765067259824,0.090909090909091,0.7108904041901373,1.0,0.4392185238784371,0.010431352747922923,0.0004862944162436558,0.04161154539987974,0.739009519734731,0.8746486156783706,pop
1467,0.24157878570697242,0.0,0.8181818181818182,0.6966292134831461,0.5543735224586288,0.4672174557779896,0.0,0.55366142899496,1.0,0.10347322720694646,0.025902968582988517,0.0013401015228426388,0.1184606133493686,0.7347309872713659,0.4511045401506312,"hip hop, pop, R&B"
1468,0.340243462141583,0.0,0.8181818181818182,0.7078651685393259,0.7529550827423168,0.47145429509585846,1.0000000000000002,0.6401818361498172,1.0,0.08375542691751087,0.7366751477078237,5.999999999999062e-06,0.33974744437763077,0.7186864905337468,0.1592831759838761,"hip hop, pop"
1469,0.2628965420616145,0.0,0.8181818181818182,0.6966292134831461,0.6619385342789598,0.7796843554708188,0.0,0.7569917976084592,0.0,0.05390738060781476,0.02354636484652156,0.0,0.03740228502705953,0.7668199807466038,0.23218547788267746,pop
1470,0.24039326841728048,0.0,0.8181818181818182,0.011235955056179914,0.624113475177305,0.7246054443385235,0.18181818181818182,0.8119873505287083,1.0,0.4536903039073807,0.14445038263047796,0.0,0.1882140709561034,0.5400577601882554,0.8086811817121036,"rock, pop, Dance/Electronic"
1471,0.22965625387313882,1.0,0.8181818181818182,0.7078651685393259,0.39598108747044924,0.7585001588814744,0.7272727272727274,0.7911354876964126,1.0,0.5658465991316932,0.024058670006623067,0.0,0.049909801563439576,0.6972938282169214,0.6547549591598598,hip hop
1472,0.40286302425460596,1.0,0.8181818181818182,0.5955056179775281,0.5342789598108747,0.5042897998093423,0.2727272727272728,0.6762031821326218,0.0,0.016280752532561504,0.07487934188869289,3.3197969543149325e-06,0.04822609741431147,0.2512568189111134,0.10101304762915031,Dance/Electronic
1473,0.21989459673551642,1.0,0.7727272727272727,0.853932584269663,0.46808510638297873,0.40048723652155493,0.5454545454545455,0.4899693645617155,1.0,0.2926917510853835,0.10961363174357529,0.0,0.13650030066145522,0.25446571825863723,0.6635793465577596,"hip hop, pop, R&B"
1474,0.3309371514175014,0.0,0.8181818181818182,0.7415730337078652,0.6690307328605201,0.65363838576422,0.090909090909091,0.71177982014033,0.0,0.020441389290882794,0.014324871964694383,8.071065989847734e-05,0.06506313890559229,0.22130709166755796,0.2981396520632227,"pop, Dance/Electronic"
1475,0.3221373798990154,1.0,0.8181818181818182,0.752808988764045,0.7635933806146573,0.5752568583836457,0.18181818181818182,0.6542148433639687,1.0,0.05481186685962375,0.0017733955422073733,4.50761421319848e-06,0.2784125075165364,0.3400363675259385,0.4638869735865068,"pop, R&B"
1476,0.3589961901785281,0.0,0.8636363636363638,0.011235955056179914,0.7612293144208038,0.7330791229742611,0.4545454545454546,0.8129755904733669,1.0,0.118849493487699,0.0244685141347043,8.355329949237891e-06,0.10643415514131088,0.8149534709594609,0.43753977935716554,pop
1477,0.1926896692945633,0.0,0.8181818181818182,0.8876404494382023,0.4905437352245864,0.5265332062281538,0.8181818181818183,0.6455183318509734,1.0,0.13730101302460201,0.6864692420178757,4.639593908629426e-05,0.4732411304870715,0.5518237244625094,0.661126286199215,"hip hop, pop, R&B"
1478,0.40515861682464577,1.0,0.8181818181818182,0.8314606741573034,0.7860520094562649,0.6335133990043428,0.6363636363636365,0.6262970649273643,1.0,0.14616497829232994,0.0500837721397798,4.9543147208121543e-05,0.09440769693325317,0.38389132527543046,0.38438129839821783,"hip hop, pop, R&B"
1479,0.32524127971202704,0.0,0.8636363636363638,0.9438202247191012,0.8226950354609929,0.6324541891748756,0.090909090909091,0.8563593240438778,0.0,0.10311143270622286,0.5952789235198068,0.0,0.08610944076969332,0.9550754091346667,0.23839768749337015,pop
1480,0.29146481438571337,0.0,0.9090909090909092,0.9438202247191012,0.7245862884160756,0.8760724499523356,0.6363636363636365,0.8722205751556478,1.0,0.16968162083936325,0.047727168403312856,0.0,0.22188815393866504,0.45448711092095406,0.27859472790919704,"hip hop, pop"
1481,0.3103899813011591,0.0,0.8636363636363638,0.0,0.6276595744680852,0.7743883063234827,0.18181818181818182,0.7785848403992489,1.0,0.26555716353111436,0.21412388440428337,0.0,0.10883944678292243,0.864156594288159,0.7810941975177681,"pop, latin"
1482,0.2371034579383854,0.0,0.8636363636363638,0.8876404494382023,0.6524822695035462,0.33587543692405464,0.4545454545454546,0.6066310900286589,1.0,0.03617945007235891,0.655730932411785,0.0,0.1773902585688515,0.46839234142689046,0.2111886071921078,pop
1483,0.37205843522495186,0.0,0.8181818181818182,0.8426966292134832,0.6985815602836879,0.7500264802457367,0.8181818181818183,0.8126297064927364,0.0,0.05264109985528222,0.4159721174842784,0.0,0.19061936259771495,0.7529147502406673,0.27809748594462713,"pop, Dance/Electronic"
1484,0.2799329643859828,0.0,0.8636363636363638,0.011235955056179914,0.7553191489361702,0.4894608621968012,0.6363636363636365,0.8000296471983397,0.0,0.01447178002894356,0.1905578470396139,3.857868020304585e-05,0.09921828021647623,0.406353620708097,0.2981661716346664,pop
1485,0.2728441098651204,0.0,0.9090909090909092,0.7640449438202248,0.773049645390071,0.5879673763372524,0.6363636363636365,0.7110386401818362,1.0,0.08393632416787265,0.35142166731148816,0.0,0.09236319903788333,0.406353620708097,0.26538135143736075,pop
1486,0.36147499905697483,0.0,0.8636363636363638,0.9325842696629214,0.5768321513002364,0.6144476220739329,1.0000000000000002,0.6791679019665974,0.0,0.015376266280752532,0.05100592142796251,1.4619289340102662e-05,0.1713770294648226,0.4363033479516525,0.28508539302004887,"pop, Dance/Electronic"
1487,0.4052313644765132,0.0,0.8636363636363638,0.955056179775281,0.5555555555555556,0.4163753839635632,0.7272727272727274,0.7017491847020456,1.0,0.0,0.16699180967494442,0.0,0.10162357185808778,0.13894534174778045,0.23225177681128673,pop
1488,0.5037370738200061,0.0,0.9090909090909092,0.9101123595505618,0.6808510638297872,0.6960067789429085,0.5454545454545455,0.7094574562703824,1.0,0.02767727930535456,0.010431352747922923,0.0008680203045685272,0.09440769693325317,0.6224195101080329,0.24857457303489977,rock
1489,0.35251895480484763,1.0,0.8181818181818182,0.9325842696629214,0.8416075650118203,0.7129541362143841,0.6363636363636365,0.8471192805613202,1.0,0.04558610709117222,0.08676482160304794,0.0,0.153337342152736,0.4191892180981922,0.4642913970510237,"hip hop, Dance/Electronic"
1490,0.4199587224434589,1.0,0.8636363636363638,0.0,0.5437352245862884,0.7161317657027857,0.18181818181818182,0.7002174127878248,1.0,0.1150506512301013,0.054694518580693394,0.0,0.34455802766085386,0.16354690341212957,0.1849010819985149,"hip hop, pop"
1491,0.32684711676806427,1.0,0.8636363636363638,0.0,0.6713947990543735,0.7002436182607774,0.8181818181818183,0.7029350726356358,0.0,0.16244573082489147,0.1208843452658085,0.0,0.025135297654840627,0.5004813349021285,0.2644399066511085,pop
1492,0.256287283171582,1.0,0.8181818181818182,0.8426966292134832,0.6524822695035462,0.27444126681495606,0.7272727272727274,0.5531673090226306,1.0,0.06313314037626629,0.2049023915224562,9.969543147209797e-06,0.09440769693325317,0.1368060755160979,0.5302124217672641,"hip hop, pop"
1493,0.31940530141777085,1.0,0.8636363636363638,0.8651685393258427,0.4787234042553192,0.5593687109416375,0.18181818181818182,0.585136871232335,1.0,0.010130246020260525,0.026825117871171228,0.0,0.48045700541190617,0.11434378008343138,0.3048292139599024,hip hop
